Batch Number,B2600057,,,,
Category,Aquaculture,,,,
Specie,Cold Fresh Water Fish,,,,
Family,Salmonoid,,,,
Brand,A`FLAKES,,,,
Product Code,FTT204002,,,,
Product name,A`FLAKES Gold - Salmonoid Grower 4002,,,,
NIR-Code,Y20260214-00110,,,,
FileTitle:,IAS_Spectrum,,,,
Head:,Reference,Sample,,,
System Temp hundredths:,2442,2562,,,
Detector Temp hundredths:,0,0,,,
Humidity hundredths:,5113,4936,,,
Lamp PD:,92,93,,,
Tec Temp:,0,,,,
Product SN:,8B6YK9LO,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
900,0.61758458,1238691.684,298798.6595,5584,1088
901,0.61726543,1258627.867,303830.8785,5625,1239
902,0.61699207,1278408.052,308800.0936,5414,1172
903,0.61676533,1297949.802,313684.1443,5312,1103
904,0.61654039,1317101.674,318477.6179,5185,1076
905,0.6162723,1335708.884,323176.3083,4993,1182
906,0.61594753,1353749.973,327786.398,5098,1064
907,0.61560703,1371454.093,332333.5984,5000,1049
908,0.61529552,1389077.841,336845.7464,4909,1006
909,0.61503678,1406742.002,341332.5295,5071,1040
910,0.61480327,1424201.354,345754.7227,5151,1039
911,0.61456046,1441149.642,350064.9442,5220,1062
912,0.61428306,1457377.345,354232.9513,5441,1109
913,0.61397622,1473042.696,358293.6555,5528,1112
914,0.61365185,1488391.297,362297.4485,5685,1077
915,0.61332142,1503621.479,366283.2877,5892,1024
916,0.61299552,1518685.007,370230.4917,6256,1162
917,0.61268407,1533453.518,374098.9988,6493,1195
918,0.6123937,1547834.263,377859.854,6807,1281
919,0.61211166,1561983.002,381561.5813,7134,1356
920,0.61181778,1576161.26,385285.6795,7705,1447
921,0.61149616,1590541.64,389088.9392,7990,1504
922,0.61116154,1604482.635,392801.8128,8523,1527
923,0.61084333,1616907.438,396133.7313,9239,1542
924,0.61056611,1626897.028,398835.6323,9734,1576
925,0.61031625,1635423.487,401156.6346,10463,1895
926,0.61005752,1644683.271,403668.3999,11141,1885
927,0.60975837,1656732.062,406905.8223,12022,1970
928,0.60942908,1671264.063,410786.3432,12879,2187
929,0.60910863,1686182.428,414759.1014,13955,2268
930,0.60883189,1699425.705,418283.0716,15038,2428
931,0.6085983,1710358.651,421200.5121,16209,2612
932,0.6083791,1719574.906,423683.9356,17689,2816
933,0.60814685,1727722.076,425919.0162,19360,3091
934,0.60789716,1735737.196,428140.9939,21003,3422
935,0.6076472,1744832.445,430632.2295,23005,3675
936,0.60741457,1756169.651,433662.5246,25386,4157
937,0.60720018,1769451.748,437158.1113,27959,4545
938,0.60698753,1782894.475,440694.9863,31306,5137
939,0.60675974,1794698.081,443845.3362,35016,5806
940,0.60651889,1804386.216,446488.8404,39384,6484
941,0.60628743,1812889.04,448831.9803,44548,7477
942,0.60608794,1821185.54,451093.168,50354,8421
943,0.60592073,1829746.441,453388.1639,56923,9660
944,0.6057623,1838494.76,455722.1119,64610,11088
945,0.60558919,1847307.909,458089.2482,73052,12575
946,0.60539893,1855588.138,460344.1798,82687,14530
947,0.60521047,1862232.684,462193.1134,93344,16509
948,0.60504232,1866191.442,463355.0175,105556,18845
949,0.60489478,1868252.3,464024.3246,118625,21472
950,0.6047506,1871077.835,464880.4238,133216,24342
951,0.60459359,1877283.495,466590.9123,148347,27455
952,0.60442674,1886707.22,469113.3257,164255,30752
953,0.60426987,1896540.889,471728.7426,180920,34150
954,0.60414096,1903977.331,473719.006,197991,37599
955,0.60403663,1908120.215,474863.8467,215461,41278
956,0.60393594,1909728.285,475374.2412,231595,44681
957,0.60381897,1909654.7,475483.9708,249105,48336
958,0.60368416,1909342.571,475553.8452,265693,51844
959,0.60354429,1910687.149,476042.0284,280118,54943
960,0.6034119,1915383.959,477357.7128,295966,58458
961,0.60328672,1922597.925,479293.7267,310556,61619
962,0.60315946,1929825.05,481236.4083,324502,64443
963,0.60302215,1934777.776,482624.0271,337850,67419
964,0.60288539,1937496.003,483454.2995,350012,70048
965,0.60277031,1939302.166,484033.2214,364120,72932
966,0.60269317,1941390.141,484640.4446,377770,75674
967,0.60263169,1943910.951,485338.4248,389647,78161
968,0.60254654,1946550.613,486092.7706,404551,81140
969,0.60240779,1949046.583,486871.589,417594,83737
970,0.60223778,1951436.688,487659.4956,430936,86375
971,0.60207687,1953863.356,488446.8547,444532,89077
972,0.60195393,1956439.563,489229.3481,458403,91604
973,0.60185051,1959154.423,490024.9149,472132,94430
974,0.6017359,1961964.594,490857.3086,487029,97214
975,0.60159333,1964784.674,491724.2595,501031,99802
976,0.60144784,1967400.71,492543.949,515287,102430
977,0.60133211,1969575.346,493219.7883,529857,105171
978,0.60126009,1971284.1,493729.5636,544673,108025
979,0.60120509,1972969.934,494214.3839,559587,110588
980,0.6011355,1975131.986,494835.2425,571350,112765
981,0.60103758,1977906.326,495642.0485,589223,115950
982,0.60092515,1980861.958,496511.213,605916,119041
983,0.60081382,1983530.123,497307.4695,618139,121165
984,0.60070675,1985756.812,497988.5011,636757,124614
985,0.60059369,1987733.202,498613.9277,652988,127447
986,0.60046499,1989659.546,499245.0635,668702,130103
987,0.6003283,1991612.195,499892.3362,684861,133043
988,0.60020416,1993574.118,500527.8221,697712,135107
989,0.60010964,1995540.423,501130.5637,716170,138182
990,0.60003054,1997627.424,501746.0371,734072,141171
991,0.59993722,2000012.051,502452.939,748019,143362
992,0.59980825,2002652.152,503265.634,768726,147040
993,0.59966323,2004395.958,503872.0768,785422,149792
994,0.5995342,2003742.565,503857.497,801901,152436
995,0.59944312,2000207.756,503074.1338,818747,155397
996,0.59938264,1996391.977,502184.3485,836212,158116
997,0.5993402,1995457.175,501998.2581,852763,161082
998,0.59929879,1998486.957,502808.4078,870952,164229
999,0.59923304,2002769.087,503962.058,887813,166922
1000,0.59911791,2005254.382,504721.2187,904414,169932
1001,0.59896427,2004770.223,504777.8983,921795,172943
1002,0.59882304,2002222.536,504300.3869,939316,176117
1003,0.59874219,1998651.214,503494.6044,956900,179209
1004,0.59870457,1995408.962,502721.3687,968475,181304
1005,0.59864966,1994055.073,502443.7937,991307,185443
1006,0.59852872,1995726.245,503004.9337,1011011,189152
1007,0.59836891,1998981.014,504010.7037,1023011,191372
1008,0.59822497,2001413.859,504791.3789,1045905,195664
1009,0.59813034,2001408.624,504900.0629,1063968,198911
1010,0.59805357,1999857.396,504597.9254,1081231,201883
1011,0.59795107,1998141.092,504283.8733,1099231,205021
1012,0.59781067,1997090.298,504181.6441,1111133,207018
1013,0.59767319,1996604.33,504218.5499,1132829,210723
1014,0.59758173,1996463.268,504289.1169,1153308,213980
1015,0.59752366,1995865.572,504205.5548,1166899,216098
1016,0.59743498,1993474.301,503704.2978,1191976,220203
1017,0.5972603,1988294.409,502597.5721,1210324,222984
1018,0.59703371,1982267.806,501335.6833,1228320,225648
1019,0.59683451,1978763.028,500678.8839,1247220,228534
1020,0.59671814,1979934.306,501109.5012,1266988,231395
1021,0.59664227,1983308.122,502051.098,1285630,234278
1022,0.59654128,1985332.854,502680.5097,1306232,237321
1023,0.59638677,1983957.837,502511.1056,1325327,240124
1024,0.59621822,1979859.022,501667.5958,1343920,242850
1025,0.59608049,1974032.384,500349.8624,1363816,245641
1026,0.59597728,1968084.198,498960.7615,1383515,248452
1027,0.59587468,1964173.122,498086.8594,1403291,251323
1028,0.5957432,1964025.522,498200.2324,1413738,252482
1029,0.59559369,1966130.038,498905.7976,1440813,256526
1030,0.59545381,1967564.564,499430.6343,1463364,259943
1031,0.59533726,1966348.094,499255.8225,1474030,260998
1032,0.59521711,1963401.271,498645.5581,1500893,265269
1033,0.59505961,1960182.347,498008.6231,1520376,268170
1034,0.59486107,1957420.378,497534.3145,1538174,270777
1035,0.59465916,1954837.617,497108.8855,1556762,273806
1036,0.59449158,1952112.48,496607.4788,1566037,275285
1037,0.59436141,1949263.141,496031.2744,1589377,279214
1038,0.59424972,1946523.896,495461.6248,1610685,283137
1039,0.59413813,1944072.629,494964.8447,1621426,285475
1040,0.59401232,1941828.774,494536.7939,1648534,290977
1041,0.5938592,1939641.467,494153.9388,1665395,294959
1042,0.59368408,1937308.299,493758.5886,1681719,299095
1043,0.59352488,1934535.847,493232.741,1698651,303544
1044,0.59341968,1931058.864,492465.5281,1716218,308271
1045,0.59335791,1927166.922,491542.8979,1731122,312978
